"id_policy";"premium"
"A00039430-V01";32,3250930788896
"A00039431-V01";141,072718069733
"A00039432-V01";150,498432675348
"A00039433-V01";95,640341243135
"A00039434-V01";134,741444694687
"A00039435-V01";116,666582976178
"A00039436-V01";97,6403321139083
"A00039437-V01";141,52028441927
"A00039438-V01";16,3822220993698
"A00039439-V01";27,1109496926251
"A00039440-V01";52,3675811740042
"A00039441-V01";141,485138695372
"A00039442-V01";176,335076390445
"A00039443-V01";118,821812766283
"A00039443-V02";36,5428324495331
"A00039444-V01";50,3487950454715
"A00039445-V01";70,1376068245643
"A00039446-V01";98,5529663718019
"A00039446-V02";11,9820233363731
"A00039447-V01";140,728839299334
"A00039448-V01";40,1375154144163
"A00039449-V01";30,0884466449711
"A00039449-V02";121,124388059474
"A00039450-V01";74,0311769615118
"A00039451-V01";74,2482898440053
"A00039452-V01";119,286919540258
"A00039453-V01";113,517445214111
"A00039454-V01";89,9190703650644
"A00039455-V01";77,9482490772984
"A00039456-V01";89,2986963959588
"A00039457-V01";75,4871250125136
"A00039458-V01";60,0297846350999
"A00039459-V01";33,7121483294402
"A00039460-V01";108,526014538041
"A00039461-V01";194,991583832762
"A00039462-V01";47,3592972311065
"A00039463-V01";195,711861712521
"A00039464-V01";70,1128469453934
"A00039465-V01";30,3732043030291
"A00039466-V01";161,408937939907
"A00039466-V02";141,474709291953
"A00039467-V01";42,4286676070838
"A00039467-V02";116,316743332241
"A00039468-V01";46,4666407774202
"A00039469-V01";89,203256493481
"A00039470-V01";42,9768497000787
"A00039471-V01";112,193334136038
"A00039472-V01";66,8737401624159
"A00039473-V01";42,235208439221
"A00039474-V01";23,4233176758761
"A00039475-V01";116,716590786402
"A00039476-V01";53,5379588487558
"A00039477-V01";75,005111773664
"A00039478-V01";60,4827291835927
"A00039479-V01";25,7636087817347
"A00039480-V01";127,877827121617
"A00039481-V01";35,0437903925572
"A00039482-V01";135,950265687806
"A00039483-V01";112,575530990138
"A00039484-V01";10,7735420869824
"A00039485-V01";153,298185763713
"A00039486-V01";134,753033748493
"A00039486-V02";23,6552564630549
"A00039487-V01";116,293225270356
"A00039488-V01";135,072898435211
"A00039489-V01";105,335103125486
"A00039490-V01";162,099822320771
"A00039491-V01";142,323397650317
"A00039492-V01";16,8482065157877
"A00039492-V02";135,491931667081
"A00039493-V01";93,3400328770226
"A00039494-V01";166,339194381817
"A00039495-V01";160,855633031236
"A00039496-V01";61,7701730310949
"A00039497-V01";83,7590557192989
"A00039498-V01";88,4361394564327
"A00039499-V01";31,32061557191
"A00039500-V01";97,2144002604114
"A00039501-V01";33,0962148548251
"A00039501-V02";116,864698881755
"A00039502-V01";123,690666940621
"A00039503-V01";119,812023266668
"A00039504-V01";102,572428740736
"A00039504-V02";281,1117598646
"A00039505-V01";127,141094500509
"A00039506-V01";157,063979638174
"A00039507-V01";109,182629136324
"A00039508-V01";111,349522386944
"A00039509-V01";38,532381964054
"A00039510-V01";33,5503644282122
"A00039510-V02";100,662749081223
"A00039511-V01";142,431591732741
"A00039511-V02";66,8969842321655
"A00039512-V01";117,09225698997
"A00039513-V01";134,416236370847
"A00039513-V02";95,3284886031415
"A00039514-V01";93,3472241539042
"A00039514-V02";145,546750221682
"A00039515-V01";38,7405189511172
"A00039516-V01";129,946531001099
"A00039517-V01";89,4768967481301
"A00039518-V01";126,261584360374
"A00039519-V01";26,0762826443261
"A00039520-V01";104,616147060405
"A00039521-V01";91,9625942633085
"A00039522-V01";201,211934288691
"A00039523-V01";85,2528477940465
"A00039524-V01";80,0844171768279
"A00039525-V01";90,6730925291845
"A00039525-V02";42,5882685280798
"A00039526-V01";89,1033945877501
"A00039527-V01";140,923533763993
"A00039528-V01";165,395397477575
"A00039529-V01";105,948145486708
"A00039530-V01";132,411853044248
"A00039531-V01";146,365158691517
"A00039531-V02";137,564639694762
"A00039532-V01";127,308465237396
"A00039533-V01";13,7059026148642
"A00039534-V01";64,2483997025121
"A00039535-V01";150,619248603556
"A00039536-V01";188,194554428656
"A00039537-V01";44,6207359298952
"A00039538-V01";87,0652225472889
"A00039539-V01";84,9540641490663
"A00039539-V02";14,8852593186333
"A00039540-V01";56,4524668296059
"A00039541-V01";126,674018631908
"A00039542-V01";35,0600222737941
"A00039543-V01";94,5161171886219
"A00039544-V01";155,231723213333
"A00039545-V01";83,9958471300036
"A00039546-V01";28,3567670942126
"A00039547-V01";109,520013706507
"A00039548-V01";46,5601659890274
"A00039548-V02";173,508362504705
"A00039549-V01";26,8860614453578
"A00039550-V01";46,9934621054488
"A00039551-V01";129,505126668253
"A00039552-V01";17,4887856627495
"A00039553-V01";102,554948125823
"A00039554-V01";84,8011705707667
"A00039555-V01";133,974813482409
"A00039556-V01";107,265991618787
"A00039557-V01";92,8702809731833
"A00039558-V01";187,591573043534
"A00039559-V01";146,699451544226
"A00039560-V01";135,446529688929
"A00039561-V01";96,8787694780611
"A00039562-V01";30,1278041553294
"A00039563-V01";247,791745738697
"A00039564-V01";168,238710022078
"A00039565-V01";59,5912678757746
"A00039566-V01";123,620879630708
"A00039567-V01";232,169287020283
"A00039568-V01";30,8169771114436
"A00039569-V01";114,366192689214
"A00039569-V02";22,1818944177799
"A00039570-V01";19,5135377026913
"A00039571-V01";65,611478743795
"A00039572-V01";138,186509904664
"A00039573-V01";32,9969889009612
"A00039574-V01";20,8449428844295
"A00039575-V01";151,28683599128
"A00039576-V01";60,4565865773126
"A00039577-V01";78,1244287375637
"A00039578-V01";20,8235251522512
"A00039578-V02";19,175129646128
"A00039579-V01";221,361670300524
"A00039580-V01";74,9332623065758
"A00039581-V01";98,6378566952958
"A00039582-V01";94,4312898492404
"A00039583-V01";67,990722020039
"A00039584-V01";135,26681324854
"A00039585-V01";51,43410304767
"A00039586-V01";181,857545433079
"A00039587-V01";63,5595431609897
"A00039588-V01";36,941699046752
"A00039589-V01";67,9547656386201
"A00039590-V01";127,141778095429
"A00039591-V01";68,2723105546954
"A00039592-V01";207,106322208988
"A00039593-V01";36,6346484889906
"A00039594-V01";177,428306296298
"A00039595-V01";128,732133111542
"A00039596-V01";87,06742812843
"A00039597-V01";102,011819864354
"A00039598-V01";34,0803603832442
"A00039599-V01";256,143238175142
"A00039600-V01";43,6732768762289
"A00039601-V01";21,2758804028573
"A00039602-V01";37,1953275679731
"A00039603-V01";107,432525882868
"A00039604-V01";52,2161210417026
"A00039605-V01";41,6035540697102
"A00039606-V01";13,7614242633861
"A00039607-V01";118,823769507407
"A00039608-V01";41,6501985686777
"A00039609-V01";202,870996381408
"A00039609-V02";126,001740984085
"A00039610-V01";150,984008912425
"A00039611-V01";25,8263746886128
"A00039612-V01";68,6407380192965
"A00039613-V01";40,4068638256966
"A00039614-V01";25,9265515919249
"A00039615-V01";21,1975356017307
"A00039616-V01";97,7046158304162
"A00039617-V01";26,6694591654879
"A00039618-V01";142,681503349247
"A00039619-V01";167,876897358219
"A00039620-V01";33,686818886962
"A00039621-V01";94,8147134498356
"A00039621-V02";123,815015892416
"A00039622-V01";100,981754148274
"A00039623-V01";184,997211089905
"A00039624-V01";184,547836963709
"A00039625-V01";159,653413876834
"A00039626-V01";134,498033260866
"A00039627-V01";25,5056131037553
"A00039628-V01";141,227312448297
"A00039629-V01";100,878945296214
"A00039630-V01";118,687945724659
"A00039631-V01";56,5057939174904
"A00039632-V01";19,2761516800439
"A00039633-V01";18,9069772760864
"A00039634-V01";94,6264584261961
"A00039635-V01";87,4126819883081
"A00039636-V01";116,314971115302
"A00039637-V01";39,0505609088569
"A00039638-V01";103,006314356192
"A00039639-V01";169,329725528451
"A00039640-V01";129,74519165222
"A00039641-V01";90,7760466826437
"A00039642-V01";64,0010983318394
"A00039643-V01";153,606310536505
"A00039643-V02";78,2503792501339
"A00039644-V01";170,715924078329
"A00039645-V01";118,218221397449
"A00039646-V01";66,8675606719375
"A00039647-V01";87,3833941870095
"A00039647-V02";198,199292956924
"A00039648-V01";75,4526482525941
"A00039649-V01";88,0479137059712
"A00039650-V01";150,453027186608
"A00039651-V01";34,8559896581951
"A00039652-V01";21,5887697587199
"A00039653-V01";51,7270375452431
"A00039654-V01";134,144658051756
"A00039655-V01";53,4820153680248
"A00039656-V01";87,1769453582708
"A00039657-V01";180,065763851623
"A00039658-V01";113,054378606986
"A00039659-V01";48,519403753628
"A00039660-V01";18,3074106386727
"A00039661-V01";113,118908426644
"A00039662-V01";166,985712002654
"A00039663-V01";12,0443981062705
"A00039664-V01";56,7940245462395
"A00039665-V01";101,392413342303
"A00039665-V02";131,367916656314
"A00039666-V01";93,7663932384788
"A00039667-V01";143,766782664966
"A00039667-V02";89,6022802071397
"A00039668-V01";77,163352331959
"A00039669-V01";120,282780490812
"A00039670-V01";30,2199656352207
"A00039671-V01";89,4768967481301
"A00039672-V01";82,6303222847434
"A00039673-V01";242,636244497405
"A00039674-V01";33,1911538583712
"A00039675-V01";105,515802243247
"A00039675-V02";24,1648904697651
"A00039676-V01";28,1390668398599
"A00039677-V01";245,483390124743
"A00039678-V01";47,274758942905
"A00039679-V01";82,4652569581993
"A00039680-V01";95,837880349129
"A00039681-V01";56,4785776796497
"A00039682-V01";88,5479440226989
"A00039683-V01";163,203644594823
"A00039683-V02";166,148943503475
"A00039684-V01";104,461240248919
"A00039685-V01";22,8391827839071
"A00039686-V01";83,2647384210536
"A00039686-V02";86,8251623469766
"A00039687-V01";33,6199396371004
"A00039687-V02";90,9286076766873
"A00039688-V01";176,935373420041
"A00039689-V01";37,9783022483615
"A00039690-V01";185,012212043893
"A00039691-V01";101,89432266084
"A00039692-V01";41,5854951830633
"A00039693-V01";55,6331136021112
"A00039694-V01";206,522559509953
"A00039695-V01";45,8783127739972
"A00039695-V02";49,7363095168128
"A00039695-V03";20,3806872513549
"A00039696-V01";30,9252587757109
"A00039697-V01";150,915010503301
"A00039697-V02";129,747417487059
"A00039697-V03";69,1089491290083
"A00039698-V01";66,393802072864
"A00039699-V01";126,774769567296
"A00039700-V01";105,220661519093
"A00039701-V01";176,408396249221
"A00039702-V01";11,5383270012024
"A00039703-V01";124,039356809548
"A00039704-V01";80,5366105870851
"A00039705-V01";147,769061431372
"A00039705-V02";117,71954040643
"A00039706-V01";37,549401768447
"A00039707-V01";106,86056940004
"A00039708-V01";126,364953234678
"A00039709-V01";176,910137616922
"A00039710-V01";56,3145709855855
"A00039710-V02";80,2680851484417
"A00039711-V01";258,206305106825
"A00039712-V01";141,10250938227
"A00039713-V01";10,5832822694008
"A00039714-V01";20,899544031327
"A00039715-V01";237,645748399337
"A00039716-V01";200,108373345001
"A00039717-V01";151,429373284076
"A00039718-V01";40,0717084277204
"A00039719-V01";34,5479948216088
"A00039720-V01";92,5524647876125
"A00039721-V01";159,808430273408
"A00039722-V01";102,642068446445
"A00039723-V01";41,7340868659165
"A00039724-V01";145,354390292673
"A00039725-V01";130,502539936208
"A00039725-V02";17,2020536615538
"A00039726-V01";56,5561999988688
"A00039727-V01";102,629747126188
"A00039727-V02";72,6787846551438
"A00039728-V01";183,97734087563
"A00039728-V02";20,9088731812541
"A00039729-V01";156,638566002092
"A00039730-V01";44,5784538946541
"A00039731-V01";60,8534588255414
"A00039732-V01";15,8443973437349
"A00039733-V01";17,9855416840001
"A00039734-V01";109,110623547072
"A00039735-V01";73,2617145710002
"A00039736-V01";122,509421137243
"A00039737-V01";97,0661070016539
"A00039738-V01";45,6279757896605
"A00039739-V01";88,4039244581184
"A00039740-V01";33,1170161610859
"A00039741-V01";110,034436291169
"A00039742-V01";70,6164600514893
"A00039743-V01";77,0791890958403
"A00039744-V01";102,931810024275
"A00039745-V01";110,154876455916
"A00039746-V01";101,408824514091
"A00039747-V01";46,1565737941194
"A00039748-V01";202,999630532321
"A00039749-V01";94,1858490918531
"A00039750-V01";142,025881835936
"A00039750-V02";124,557894471329
"A00039751-V01";229,377506117264
"A00039752-V01";101,567643728664
"A00039753-V01";273,388841100998
"A00039754-V01";89,2986963959588
"A00039755-V01";80,9460553745074
"A00039756-V01";205,843844449777
"A00039757-V01";146,823037805956
"A00039758-V01";101,538963231439
"A00039759-V01";118,152009235411
"A00039760-V01";173,167250187993
"A00039761-V01";197,228202377849
"A00039762-V01";221,601179315199
"A00039763-V01";204,749527386257
"A00039764-V01";206,057919047611
"A00039765-V01";170,664515708412
"A00039766-V01";132,740998518685
"A00039766-V02";48,4855966638341
"A00039767-V01";208,446009550049
"A00039768-V01";34,4995863969974
"A00039769-V01";127,428837381768
"A00039770-V01";64,7894825691788
"A00039771-V01";179,008401720918
"A00039772-V01";204,689950328802
"A00039773-V01";141,127759614213
"A00039774-V01";30,3512489860524
"A00039775-V01";59,3321524228618
"A00039776-V01";72,3894547834092
"A00039777-V01";118,114834993447
"A00039778-V01";152,03026262329
"A00039779-V01";137,162094038536
"A00039780-V01";100,774212281061
"A00039781-V01";288,121204831476
"A00039782-V01";44,3642168294542
"A00039783-V01";61,0113155849465
"A00039784-V01";60,9881769572222
"A00039785-V01";22,3704138899221
"A00039786-V01";68,0691702245706
"A00039787-V01";95,3375118459127
"A00039788-V01";47,038389038417
"A00039789-V01";70,7838045489035
"A00039790-V01";175,064022195835
"A00039791-V01";173,873772693208
"A00039792-V01";93,3318271980237
"A00039793-V01";244,81818561093
"A00039794-V01";183,97522856641
"A00039795-V01";226,588047178213
"A00039796-V01";41,1135062411661
"A00039797-V01";27,0335434689708
"A00039798-V01";46,4031519100606
"A00039799-V01";54,9381129449259
"A00039800-V01";128,074165244279
"A00039800-V02";15,8149012169367
"A00039801-V01";54,1868247728234
"A00039802-V01";131,923890916008
"A00039803-V01";103,145777797165
"A00039804-V01";149,691512724221
"A00039805-V01";135,447596031316
"A00039806-V01";146,247191462797
"A00039807-V01";114,576778404326
"A00039808-V01";123,255647267365
"A00039809-V01";104,830028676509
"A00039810-V01";116,938317365456
"A00039811-V01";114,513535588913
"A00039812-V01";192,735799413668
"A00039813-V01";316,850773251718
"A00039814-V01";17,497795642032
"A00039815-V01";156,661643722132
"A00039816-V01";139,930551358172
"A00039817-V01";118,129018074502
"A00039818-V01";117,313042737543
"A00039819-V01";106,897313549416
"A00039820-V01";43,4810824190051
"A00039821-V01";159,472404343592
"A00039822-V01";113,025165675714
"A00039823-V01";202,865386874694
"A00039824-V01";141,469608677069
"A00039824-V02";31,5408084667248
"A00039825-V01";172,922580404327
"A00039826-V01";163,709666653413
"A00039826-V02";150,610837169744
"A00039827-V01";91,7607216184562
"A00039828-V01";45,4562112500936
"A00039829-V01";118,010730236121
"A00039830-V01";78,9713786521311
"A00039831-V01";186,746343166847
"A00039832-V01";141,568744543413
"A00039832-V02";259,280410126964
"A00039833-V01";152,911729255046
"A00039834-V01";280,49659665998
"A00039835-V01";135,065005601353
"A00039836-V01";122,830698250389
"A00039837-V01";156,249304804293
"A00039838-V01";112,289332799243
"A00039839-V01";70,377796130292
"A00039840-V01";53,6168119081804
"A00039841-V01";33,0652875048764
"A00039842-V01";34,0056907161304
"A00039843-V01";154,633813355556
"A00039844-V01";93,4945698057676
"A00039845-V01";24,1255577971008
"A00039846-V01";156,355136592657
"A00039847-V01";49,5747858711066
"A00039848-V01";137,149642242466
"A00039848-V02";356,85002008137
"A00039849-V01";76,2692803624112
"A00039850-V01";61,2842010251618
"A00039851-V01";153,017928014113
"A00039852-V01";109,655970295596
"A00039853-V01";89,4768967481301
"A00039854-V01";33,0479239350773
"A00039855-V01";16,4061254660271
"A00039856-V01";157,857320412788
"A00039857-V01";38,7627272754075
"A00039857-V02";154,991000793393
"A00039858-V01";138,421283475132
"A00039859-V01";219,009111267321
"A00039860-V01";107,492883988768
"A00039861-V01";46,1717946393941
"A00039862-V01";157,499636450967
"A00039863-V01";77,7103359065581
"A00039864-V01";115,056583984933
"A00039865-V01";125,786095755062
"A00039866-V01";113,385588803116
"A00039867-V01";59,0112767169675
"A00039868-V01";35,0888500486165
"A00039869-V01";182,110264078403
"A00039870-V01";56,6773111727138
"A00039871-V01";42,2884333207179
"A00039872-V01";45,9507966186659
"A00039873-V01";83,6592536374813
"A00039874-V01";32,6929355874572
"A00039875-V01";153,949146395521
"A00039875-V02";137,083175918523
"A00039876-V01";222,647407887751
"A00039877-V01";239,254848767924
"A00039878-V01";38,1439083811006
"A00039879-V01";31,5192750051924
"A00039880-V01";152,50004892423
"A00039881-V01";289,280951668843
"A00039882-V01";205,996331853689
"A00039883-V01";185,870611142381
"A00039884-V01";192,468018225568
"A00039885-V01";56,2250511463408
"A00039886-V01";73,1721948994953
"A00039887-V01";230,765946985822
"A00039888-V01";129,25974644112
"A00039888-V02";105,947060562209
"A00039889-V01";148,976756268247
"A00039890-V01";174,728716655957
"A00039891-V01";107,891937808118
"A00039892-V01";63,9063497654072
"A00039893-V01";65,7115922171791
"A00039894-V01";84,3999859533058
"A00039895-V01";19,2856683612519
"A00039896-V01";153,112359960437
"A00039897-V01";82,8602136460421
"A00039898-V01";95,2026610239732
"A00039899-V01";132,169933270763
"A00039900-V01";186,533262671486
"A00039901-V01";59,4366491702304
"A00039902-V01";108,904067084733
"A00039903-V01";94,6664053571
"A00039904-V01";144,62194467339
"A00039905-V01";52,9678182910561
"A00039906-V01";187,816435606369
"A00039907-V01";70,879471088618
"A00039908-V01";125,53493245083
"A00039909-V01";165,379238388828
"A00039910-V01";13,9602650093735
"A00039911-V01";29,0747966730166
"A00039912-V01";130,181090018205
"A00039913-V01";50,0840499624014
"A00039913-V02";52,858013788011
"A00039914-V01";88,0997641149037
"A00039915-V01";55,3128524467999
"A00039916-V01";55,4318536710448
"A00039917-V01";104,860080829285
"A00039918-V01";67,9657870010175
"A00039919-V01";163,419284623261
"A00039920-V01";35,6224968634847
"A00039921-V01";154,325989659966
"A00039921-V02";18,7782634634266
"A00039922-V01";221,211842434674
"A00039923-V01";27,4878621848365
"A00039923-V02";201,998927736532
"A00039924-V01";145,380016675446
"A00039925-V01";181,792347274692
"A00039926-V01";135,40486074741
"A00039927-V01";112,098507736731
"A00039928-V01";143,402465655239
"A00039929-V01";148,4915788652
"A00039930-V01";64,8189488703479
"A00039931-V01";64,7334708676194
"A00039932-V01";516,896877707907
"A00039933-V01";169,705484076221
"A00039934-V01";92,5724806541808
"A00039935-V01";45,6841575593334
"A00039936-V01";22,206039201669
"A00039937-V01";149,753914721396
"A00039938-V01";100,586424490006
"A00039939-V01";16,9001188840139
"A00039940-V01";128,418166263613
"A00039941-V01";66,6109812895313
"A00039942-V01";181,992657130274
"A00039943-V01";120,849419576615
"A00039944-V01";21,0083664013809
"A00039945-V01";102,179156866937
"A00039946-V01";229,734717260125
"A00039947-V01";152,300880472003
"A00039948-V01";74,4790769792211
"A00039949-V01";104,35121343296
"A00039950-V01";166,87883666461
"A00039951-V01";157,120936644034
"A00039952-V01";178,087866853001
"A00039953-V01";106,813996814965
"A00039954-V01";220,789771501871
"A00039955-V01";8,8827128589535
"A00039956-V01";121,995311359069
"A00039957-V01";163,651926318951
"A00039958-V01";47,1652887800859
"A00039958-V02";78,0387108347668
"A00039959-V01";56,1192467368515
"A00039960-V01";83,8407265020099
"A00039961-V01";112,413186509982
"A00039962-V01";155,862252123202
"A00039963-V01";63,9063497654072
"A00039964-V01";76,5852695209496
"A00039964-V02";47,6710894413244
"A00039964-V03";22,6540610996574
"A00039965-V01";149,753914721396
"A00039966-V01";75,4676947642197
"A00039967-V01";70,7257733444222
"A00039968-V01";117,981500930139
"A00039969-V01";72,8576766293111
"A00039970-V01";148,937892768795
"A00039971-V01";12,5959650084641
"A00039972-V01";41,2857460448613
"A00039973-V01";41,9421934174007
"A00039974-V01";139,691029768659
"A00039975-V01";75,307358090988
"A00039976-V01";16,8715630887077
"A00039977-V01";193,691623162385
"A00039978-V01";119,540471525443
"A00039978-V02";40,5487781855682
"A00039979-V01";104,883912358199
"A00039979-V02";84,1666789944592
"A00039980-V01";168,010974641806
"A00039981-V01";35,4794145095112
"A00039982-V01";28,9123822584187
"A00039982-V02";64,008632412811
"A00039983-V01";105,640425811938
"A00039984-V01";46,2948892606186
"A00039985-V01";150,567143234543
"A00039986-V01";301,111483623004
"A00039986-V02";113,30434188559
"A00039987-V01";342,960593371838
"A00039987-V02";149,367751118767
"A00039987-V03";136,649806068649
"A00039988-V01";172,802692702705
"A00039988-V02";38,5592549569267
"A00039988-V03";50,7533939724195
"A00039989-V01";176,222531267697
"A00039990-V01";35,4314667670235
"A00039991-V01";55,142352701609
"A00039992-V01";142,284373133691
"A00039993-V01";111,406984200411
"A00039993-V02";110,535110396822
"A00039994-V01";47,2112090083189
"A00039994-V02";43,5074439101837
"A00039995-V01";37,0431679461675
"A00039996-V01";128,246959875151
"A00039997-V01";33,744944382225
"A00039998-V01";171,072323668909
"A00039999-V01";109,349348842355
"A00040000-V01";18,6684946233914
"A00040001-V01";160,855633031236
"A00040002-V01";95,0542460106028
"A00040003-V01";155,788201461452
"A00040004-V01";183,646149700395
"A00040005-V01";92,2468457642891
"A00040006-V01";173,386247447934
"A00040007-V01";167,166130194442
"A00040008-V01";28,5654236040586
"A00040009-V01";66,5856761690208
"A00040009-V02";46,8762382246446
"A00040010-V01";58,0575036288389
"A00040011-V01";73,6722086836137
"A00040012-V01";42,3296754258332
"A00040012-V02";25,7816548460537
"A00040013-V01";182,639728607657
"A00040013-V02";100,068820727222
"A00040014-V01";151,144339974325
"A00040015-V01";74,6233602208792
"A00040015-V02";126,821798146349
"A00040016-V01";118,890712515029
"A00040017-V01";138,247630117253
"A00040018-V01";40,2810624719812
"A00040018-V02";102,319164896202
"A00040019-V01";107,029018244087
"A00040020-V01";116,249737678233
"A00040021-V01";172,802692702705
"A00040022-V01";97,030152750013
"A00040023-V01";74,9092262590321
"A00040024-V01";42,1531097662103
"A00040025-V01";156,921811876486
"A00040026-V01";30,7243833996375
"A00040027-V01";98,3400732132248
"A00040028-V01";208,738671837598
"A00040029-V01";141,443642153031
"A00040029-V02";57,3289474431592
"A00040030-V01";27,7593528241253
"A00040031-V01";186,272528804491
"A00040032-V01";130,12328453937
"A00040033-V01";111,693688414065
"A00040034-V01";170,148957902928
"A00040034-V02";52,9605432642994
"A00040035-V01";25,5723927473189
"A00040036-V01";168,681918330966
"A00040037-V01";73,0525440640132
"A00040037-V02";26,3260275020166
"A00040038-V01";38,6852216606648
"A00040039-V01";204,621141889923
"A00040040-V01";92,0542522575802
"A00040041-V01";66,6799098880091
"A00040042-V01";46,3512512205299
"A00040043-V01";33,2391672023672
"A00040044-V01";126,558044854788
"A00040045-V01";82,8236245281739
"A00040046-V01";20,8040446007323
"A00040047-V01";125,026139802237
"A00040048-V01";132,330027454938
"A00040049-V01";39,9385006107378
"A00040050-V01";61,8381595164819
"A00040051-V01";36,8047640740263
"A00040051-V02";19,1022340056533
"A00040052-V01";205,206875726291
"A00040053-V01";144,533723913363
"A00040054-V01";61,9552213048619
"A00040055-V01";23,1066859584378
"A00040056-V01";83,6443295984577
"A00040056-V02";29,2550587690666
"A00040057-V01";12,1403255894818
"A00040057-V02";69,7930949555464
"A00040058-V01";57,8078299121501
"A00040059-V01";74,0212028181071
"A00040060-V01";200,361492133503
"A00040061-V01";44,6113360261986
"A00040062-V01";58,4000927049466
"A00040063-V01";69,9883628605234
"A00040064-V01";123,946532212214
"A00040065-V01";36,0736556678975
"A00040066-V01";44,9162597780766
"A00040067-V01";48,7812277137779
"A00040068-V01";112,470882026425
"A00040069-V01";126,573935639465
"A00040070-V01";53,365380833887
"A00040071-V01";145,479466589791
"A00040072-V01";61,2888257749327
"A00040073-V01";221,755704823193
"A00040073-V02";123,621544298615
"A00040074-V01";268,930984316436
"A00040075-V01";70,3954304571767
"A00040076-V01";89,209047633932
"A00040077-V01";97,0556902722866
"A00040078-V01";39,0662085026469
"A00040079-V01";34,9875326152844
"A00040079-V02";271,327524222502
"A00040080-V01";107,903874028079
"A00040081-V01";181,538117814717
"A00040082-V01";118,536166745125
"A00040083-V01";78,367301827796
"A00040084-V01";151,427526454214
"A00040085-V01";27,7567693139497
"A00040086-V01";141,227312448297
"A00040087-V01";213,940197032994
"A00040088-V01";151,625128885024
"A00040089-V01";110,846479797686
"A00040090-V01";53,7444840922328
"A00040091-V01";152,03026262329
"A00040092-V01";130,319654471705
"A00040093-V01";33,0711530708993
"A00040094-V01";43,749048555552
"A00040094-V02";123,006819009596
"A00040095-V01";17,2011977492196
"A00040096-V01";64,2377602623291
"A00040097-V01";281,311357259752
"A00040098-V01";38,1294434036271
"A00040099-V01";160,287971292224
"A00040100-V01";128,94836434637
"A00040101-V01";160,73450995439
"A00040102-V01";124,655000664845
"A00040103-V01";163,402258301168
"A00040104-V01";220,617129299087
"A00040104-V02";209,121194920062
"A00040105-V01";108,780055793479
"A00040106-V01";23,7338050914833
"A00040107-V01";65,2316066137158
"A00040108-V01";180,215794134902
"A00040109-V01";152,827922839985
"A00040110-V01";100,183876395101
"A00040111-V01";150,461474193217
"A00040112-V01";16,8780476053268
"A00040113-V01";108,315679325893
"A00040114-V01";105,777125187161
"A00040115-V01";74,7241217255092
"A00040116-V01";103,525299512478
"A00040117-V01";79,2797644409489
"A00040118-V01";224,173827981107
"A00040119-V01";176,719013277019
"A00040120-V01";199,701641526352
"A00040121-V01";83,7461133933921
"A00040122-V01";29,6155461842249
"A00040123-V01";90,6558621889536
"A00040124-V01";48,4260977410129
"A00040125-V01";35,6418658983568
"A00040126-V01";66,0933740307801
"A00040127-V01";117,71954040643
"A00040128-V01";178,981323871738
"A00040129-V01";39,8626556389438
"A00040130-V01";81,4173669772365
"A00040131-V01";82,9903157178857
"A00040132-V01";76,6588272325773
"A00040133-V01";162,770065923458
"A00040134-V01";89,2231112900313
"A00040135-V01";43,421687840033
"A00040136-V01";93,3812455212987
"A00040137-V01";61,1762564321044
"A00040138-V01";40,6366315021968
"A00040138-V02";166,110778364226
"A00040139-V01";55,4870959061408
"A00040139-V02";205,967358963184
"A00040139-V03";195,082969697326
"A00040140-V01";157,974868241655
"A00040141-V01";175,155730074466
"A00040142-V01";83,692941301613
"A00040143-V01";215,743539297671
"A00040144-V01";61,0115358512471
"A00040145-V01";248,829621014363
"A00040146-V01";58,1616735173056
"A00040147-V01";91,1594883285617
"A00040147-V02";60,9297294433399
"A00040148-V01";23,1987178463958
"A00040149-V01";85,226274510908
"A00040150-V01";106,723146571832
"A00040151-V01";171,976638982324
"A00040152-V01";36,0948726179717
"A00040153-V01";42,9492456150135
"A00040154-V01";73,2924482633967
"A00040155-V01";73,802742652885
"A00040156-V01";56,4250580615177
"A00040157-V01";74,2945509823193
"A00040158-V01";347,767588416365
"A00040159-V01";75,0046265683716
"A00040160-V01";98,3356647443509
"A00040161-V01";125,302100095389
"A00040162-V01";109,307928642257
"A00040163-V01";39,7213898300227
"A00040164-V01";35,3789964529316
"A00040164-V02";110,499077170646
"A00040165-V01";48,2734273376449
"A00040166-V01";53,9444371399464
"A00040167-V01";233,791725419421
"A00040168-V01";180,689781046845
"A00040169-V01";110,280846794292
"A00040170-V01";82,6324556647571
"A00040171-V01";89,3067595576565
"A00040172-V01";45,8502267335298
"A00040173-V01";190,498792087117
"A00040173-V02";33,5165769670066
"A00040174-V01";64,3519161957378
"A00040175-V01";157,461704477316
"A00040176-V01";202,284933792131
"A00040177-V01";73,4419637011341
"A00040178-V01";19,6684336899823
"A00040179-V01";28,5543207286984
"A00040180-V01";22,5605509646392
"A00040180-V02";22,5605509646392
"A00040180-V03";12,0197385045497
"A00040181-V01";164,96117675183
"A00040182-V01";128,654484434704
"A00040183-V01";112,044854632439
"A00040184-V01";37,3438956165604
"A00040185-V01";39,744319358741
"A00040186-V01";35,8244127941225
"A00040187-V01";38,6705651555764
"A00040188-V01";183,64608322913
"A00040189-V01";136,942980660404
"A00040190-V01";105,237181796364
"A00040191-V01";72,1791436357965
